Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
5,11,Expected Size,Both,11234,6.55797,9,15.0229,0.0932802,14863747,1032.29,15508,AMD Radeon Pro 5500M,109413217870,0,1,7,92,966,9605,62120,74847,13379,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25849,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Expected Size,Both,12345,6.55435,9,13.8542,0.0860239,14729872,1108.11,15352,AMD Radeon Pro 5500M,109250234258,0,1,5,84,1016,10881,60736,74221,14074,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649b,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Knuth,Both,11112,7.12382,9,60.0921,0.241496,23466290,496.921,29861,AMD Radeon Pro 5500M,295239416832,0,1,3,52,599,4876,35916,130235,75795,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378c,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Knuth,Both,11122,7.07733,9,56.868,0.22854,24093404,537.631,30574,AMD Radeon Pro 5500M,292607023104,0,1,4,67,686,5710,39989,130627,70493,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378c,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Knuth,Both,11123,6.94702,9,58.0863,0.233436,23899005,520.57,30238,AMD Radeon Pro 5500M,284885268480,0,1,9,77,757,6701,49589,139742,51473,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22a4a,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Knuth,Both,11223,6.92208,9,59.7298,0.240041,23970473,499.416,29830,AMD Radeon Pro 5500M,282941641728,0,1,8,89,808,6889,51937,140165,48718,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25499,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Knuth,Both,11234,6.8837,9,59.3622,0.238563,23372677,510.325,30294,AMD Radeon Pro 5500M,280886040576,0,1,3,82,963,7455,55180,141000,43908,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2612c,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Knuth,Both,12345,6.85874,9,54.9498,0.220831,23300782,531.175,29188,AMD Radeon Pro 5500M,279016068096,0,1,4,62,950,9169,59387,133821,45178,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a9a4,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Most Parts,Both,11112,7.21041,10,74.9326,0.301138,25809165,470.129,35228,AMD Radeon Pro 5500M,306846185472,0,1,6,89,910,5648,28161,123332,86454,4212,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7c8b3,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Most Parts,Both,11122,7.16488,10,74.6726,0.300092,26604616,477.31,35642,AMD Radeon Pro 5500M,303999796224,0,1,9,135,1090,6403,30272,126658,80583,3659,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7c8b3,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Most Parts,Both,11123,7.00953,10,71.4381,0.287094,26413432,491.81,35134,AMD Radeon Pro 5500M,294930367488,0,1,12,147,1217,7725,42450,135192,59623,2441,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57c21,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Most Parts,Both,11223,7.00724,10,68.1408,0.273843,26714484,517.282,35248,AMD Radeon Pro 5500M,294770368512,0,1,14,164,1340,8166,42357,134107,60155,2496,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b892,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Most Parts,Both,11234,6.93811,10,71.1136,0.28579,26535736,486.686,34610,AMD Radeon Pro 5500M,290369276928,0,1,14,160,1427,9138,52444,127869,55249,2522,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7ab2b,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Most Parts,Both,12345,6.94105,10,65.6707,0.263916,26498859,526.476,34574,AMD Radeon Pro 5500M,290827625472,0,1,13,154,1481,10213,55243,118721,59891,3105,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b17a8,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Entropy,Both,11112,6.9048,10,55.5587,0.223278,24633527,451.54,25087,AMD Radeon Pro 5500M,283610999808,0,1,6,61,694,6494,55410,140163,44937,1064,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8b63b,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Entropy,Both,11122,6.84019,10,45.203,0.181661,25426834,552.795,24988,AMD Radeon Pro 5500M,279585893376,0,1,9,77,887,7618,63324,136056,39908,950,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8b63b,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Entropy,Both,11123,6.73984,9,45.5613,0.1831,25165505,556.613,25360,AMD Radeon Pro 5500M,273583319040,0,1,10,106,945,8559,72379,138989,27609,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2c889,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Entropy,Both,11223,6.70539,10,48.0194,0.192979,25264005,517.749,24862,AMD Radeon Pro 5500M,271308248064,0,1,12,100,1054,9489,76883,135410,25586,296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728bc,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Entropy,Both,11234,6.64843,9,48.8253,0.196218,25278552,494.538,24146,AMD Radeon Pro 5500M,267736015872,0,1,10,103,1216,10910,85561,127405,23236,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191b5,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Entropy,Both,12345,6.6529,9,52.0688,0.209253,25169122,467.92,24364,AMD Radeon Pro 5500M,268272746496,0,1,7,99,1269,12173,84350,124776,25743,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11c22,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Expected Size,Both,11112,7.52654,10,49.4149,0.198587,22939114,510.737,25238,AMD Radeon Pro 5500M,320386378752,0,1,5,46,494,3906,28079,86406,92297,36484,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49aa6,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Expected Size,Both,11122,7.42441,10,47.0813,0.189209,23978734,538.09,25334,AMD Radeon Pro 5500M,314152888320,0,1,9,66,597,4936,35953,91185,79745,35227,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49aa6,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Expected Size,Both,11123,7.05612,9,49.3283,0.198239,23943056,530.71,26179,AMD Radeon Pro 5500M,291636329472,0,1,10,96,662,5392,44184,128697,68221,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1b6b8,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Expected Size,Both,11223,7.01893,9,47.6586,0.191529,24376903,543.407,25898,AMD Radeon Pro 5500M,289397836800,0,1,11,96,782,6171,48268,127185,64525,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1b6b8,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Expected Size,Both,11234,6.86145,9,48.7921,0.196085,24001747,526.642,25696,AMD Radeon Pro 5500M,279855876096,0,1,8,91,948,8030,63108,129693,45959,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23bc7,248832,2020-12-05 17:58:10 -0800,6bacb03,master
5,12,Expected Size,Both,12345,6.87951,9,51.3583,0.206397,23866713,503.619,25865,AMD Radeon Pro 5500M,281279941632,0,1,7,85,936,8797,61802,125419,50967,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23b78,248832,2020-12-05 17:58:10 -0800,6bacb03,master
