Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
4,6,Most Parts,Both,1111,4.91127,7,0.0160781,0.0124059,58257,7650.17,123,AMD Radeon Pro 5500M,4402512,0,1,3,29,225,858,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6531,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Most Parts,Both,1112,4.50309,6,0.0135024,0.0104185,58637,7628.3,103,AMD Radeon Pro 5500M,3567888,0,1,5,61,528,676,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2462,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Most Parts,Both,1122,4.41975,6,0.0132614,0.0102325,63822,7465.29,99,AMD Radeon Pro 5500M,3425328,0,1,9,70,589,619,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3636,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Most Parts,Both,1123,4.37346,6,0.0137799,0.0106326,61113,7910.07,109,AMD Radeon Pro 5500M,3412368,0,1,12,72,635,569,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Most Parts,Both,1234,4.44367,6,0.0158976,0.0122667,60865,7548.31,120,AMD Radeon Pro 5500M,3580848,0,1,7,73,577,611,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Entropy,Both,1111,4.91204,6,0.0162766,0.0125591,57255,7495.43,122,AMD Radeon Pro 5500M,4386960,0,1,3,19,223,890,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Entropy,Both,1112,4.49306,6,0.0144309,0.0111349,56123,6998.88,101,AMD Radeon Pro 5500M,3486240,0,1,5,54,538,690,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4161,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Entropy,Both,1122,4.42747,6,0.0126832,0.00978641,61982,6938.32,88,AMD Radeon Pro 5500M,3285360,0,1,8,53,609,624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Entropy,Both,1123,4.38272,6,0.014196,0.0109537,63183,7396.46,105,AMD Radeon Pro 5500M,3350160,0,1,10,56,658,567,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Entropy,Both,1234,4.41512,6,0.0141115,0.0108885,58489,7511.58,106,AMD Radeon Pro 5500M,3443472,0,1,4,71,612,596,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Expected Size,Both,1111,4.90741,6,0.0153025,0.0118075,57509,7711.17,118,AMD Radeon Pro 5500M,4342896,0,1,2,18,225,899,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Expected Size,Both,1112,4.52623,6,0.0134539,0.0103811,56312,7507.11,101,AMD Radeon Pro 5500M,3490128,0,1,4,51,503,730,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4316,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Expected Size,Both,1122,4.45216,5,0.01364,0.0105247,63160,7404.68,101,AMD Radeon Pro 5500M,3369600,0,1,8,51,580,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Expected Size,Both,1123,4.39506,6,0.014413,0.0111211,62062,7354.47,106,AMD Radeon Pro 5500M,3346272,0,1,10,54,645,583,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Expected Size,Both,1234,4.43056,6,0.0134131,0.0103496,57430,7380.84,99,AMD Radeon Pro 5500M,3378672,0,1,2,69,596,622,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2636,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,First One,,1111,5.76003,9,0.000753017,0.000581032,48465,,,,0,0,1,4,25,108,305,605,196,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5654,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,First One,,1112,5.20756,8,0.000590111,0.000455333,51039,,,,0,0,1,10,56,213,502,412,90,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5654,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,First One,,1122,5.01698,8,0.000599483,0.000462564,53572,,,,0,0,1,12,71,253,588,292,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5654,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,First One,,1123,5.01312,8,0.000641287,0.00049482,54212,,,,0,0,1,13,67,274,541,337,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,First One,,1234,5.11343,9,0.000671405,0.000518059,54301,,,,0,0,1,13,73,256,481,371,84,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6554,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Knuth,Both,1111,5.41691,7,0.032723,0.0136289,105637,7212.05,236,AMD Radeon Pro 5500M,17255987,0,1,1,17,149,1043,1189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Knuth,Both,1112,4.98292,6,0.0371259,0.0154627,111771,7945.94,295,AMD Radeon Pro 5500M,15479247,0,1,4,55,384,1488,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Knuth,Both,1122,4.89713,6,0.0393189,0.016376,116320,7477.33,294,AMD Radeon Pro 5500M,15001448,0,1,6,49,440,1592,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Knuth,Both,1123,4.84548,6,0.0350936,0.0146162,115250,7893.18,277,AMD Radeon Pro 5500M,14542857,0,1,8,56,504,1559,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Knuth,Both,1234,4.83673,6,0.0335693,0.0139814,116345,7953.71,267,AMD Radeon Pro 5500M,14478030,0,1,2,64,538,1512,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Most Parts,Both,1111,5.31404,7,0.0321438,0.0133877,114405,7870.87,253,AMD Radeon Pro 5500M,17330418,0,1,3,30,173,1209,970,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3173,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Most Parts,Both,1112,4.88297,6,0.0353766,0.0147341,117683,7858.3,278,AMD Radeon Pro 5500M,15174320,0,1,5,59,428,1624,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Most Parts,Both,1122,4.80841,6,0.0328675,0.0136891,120887,8214.81,270,AMD Radeon Pro 5500M,14638897,0,1,9,70,494,1622,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Most Parts,Both,1123,4.74302,6,0.0317923,0.0132413,121453,8083.73,257,AMD Radeon Pro 5500M,14245133,0,1,12,83,593,1530,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Most Parts,Both,1234,4.77259,7,0.0321904,0.0134071,120333,7921.61,255,AMD Radeon Pro 5500M,14333970,0,1,9,73,618,1453,245,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7641,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Entropy,Both,1111,5.30571,7,0.0295279,0.0122982,111756,7619.91,225,AMD Radeon Pro 5500M,17049501,0,1,2,9,205,1232,937,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236,2401,2020-12-05 17:58:10 -0800,6bacb03,master
